@relation D4FNS_00
@attribute A numeric
@attribute B numeric
@attribute class {0,1}






@data
93.158,21.167,1
75.095,95.81,0
45.501,39.974,0
20.322,86.795,1
30.4,61.143,1
75.992,36.038,1
43.317,13.308,0
83.678,91.979,0
60.788,57.013,0
6.1516,3.5954,0
34.839,71.166,1
30.472,84.209,1
38.008,57.861,1
92.234,15.411,1
21.764,39.538,0
59.568,89.279,0
1.427,9.5329,0
83.256,28.596,1
68.521,18.038,1
48.479,71.156,1
1.1328,72.66,1
27.365,32.228,0
22.46,78.304,1
75.256,80.878,0
77.739,24.382,1
26.164,75.342,1
28.574,92.448,1
85.302,19.82,1
70.068,31.564,1
33.341,19.2,0
22.441,60.181,1
16.927,24.789,0
20.812,90.957,1
78.855,13.114,1
21.185,70.489,1
47.504,59.684,1
79.896,6.3048,1
15.192,48.626,0
56.099,79.865,0
25.379,29.344,0
62.064,24.787,1
73.192,61.695,0
9.6255,87.742,1
29.429,56.576,1
68.904,11.121,1
88.937,55.396,0
95.919,90.967,0
32.947,72.518,1
99.227,73.348,0
59.798,72.697,0
81.3,6.9193,1
94.716,75.635,0
84.943,78.883,0
46.882,53.269,1
76.436,47.3,1
24.611,3.3172,0
92.582,36.408,1
12.679,66.217,1
17.378,96.115,1
66.955,34.867,1
81.427,77.715,0
32.695,83.179,1
17.679,29.364,0
67.943,3.8785,1
95.567,61.816,0
1.3049,14.457,0
37.027,66.436,1
6.9355,43.954,0
10.651,18.504,0
72.014,66.038,0
51.045,65.228,0
66.155,15.019,1
95.975,69.849,0
38.365,39.513,0
20.854,39.598,0
61.713,51.087,0
30.084,17.971,0
55.002,2.2302,1
68.573,61.067,0
72.938,64.108,0
79.999,69.28,0
67.899,1.3816,1
32.406,2.5638,0
53.951,77.024,0
51.815,74.24,0
5.3022,84.289,1
98.195,76.732,0
25.615,5.7552,0
29.799,77.762,1
62.059,62.358,0
36.358,20.229,0
2.5856,33.807,0
52.361,38.562,1
87.874,98.995,0
86.887,30.408,1
35.862,99.355,1
35.605,88.888,1
67.81,86.829,0
8.7314,5.4463,0
6.1516,3.5954,0
22.278,75.258,1
41.513,47.33,0
2.6024,3.3428,0
93.166,16.832,1
73.959,9.3947,1
43.189,2.7741,0
7.8654,73.934,1
65.641,84.186,0
5.7196,75.917,1
64.523,37.346,1
50.84,70.291,0
83.89,42.428,1
16.389,89.315,1
29.678,81.339,1
84.842,8.1772,1
15.966,31.211,0
36.33,28.697,0
9.1201,62.461,1
37.288,47.923,0
95.805,71.812,0
80.216,74.615,0
41.673,18.735,0
73.994,82.095,0
88.796,55.768,0
17.036,75.811,1
13.336,51.965,1
45.501,39.974,0
69.8,29.676,1
27.98,56.78,1
99.096,16.081,1
11.953,6.7159,0
56.035,60.424,0
5.7996,47.671,0
36.826,40.625,0
62.913,59.452,0
8.7353,16.917,0
76.049,64.399,0
4.7599,53.243,1
6.1142,42.673,0
76.271,62.196,0
9.8472,59.558,1
43.669,93.288,1
95.218,95.526,0
93.845,53.402,0
24.037,79.036,1
6.7593,18.427,0
2.8697,84.652,1
50.673,95.035,0
20.941,17.576,0
49.606,47.976,0
57.479,4.2027,1
16.552,7.7049,0
42.617,21.308,0
29.463,53.974,1
45.89,34.213,0
32.261,85.412,1
75.345,57.902,0
68.129,80.1,0
22.215,79.004,1
32.745,62.952,1
10.808,75.585,1
53.966,40.742,1
71.912,51.085,0
9.5341,32.01,0
76.906,24.87,1
8.1353,31.017,0
75.983,77.243,0
21.71,36.199,0
62.373,14.06,1
23.001,49.179,0
4.9547,43.797,0
15.585,82.088,1
54.029,13.657,1
61.347,79.486,0
46.743,26.429,0
80.337,24.098,1
70.944,99.436,0
38.365,39.513,0
29.624,4.3271,0
83.587,50.066,0
35.501,72.99,1
11.581,97.614,1
45.183,72.647,1
37.137,87.373,1
86.028,96.423,0
73.643,46.833,1
10.205,61.289,1
5.7399,58.636,1
55.287,85.86,0
29.123,57.464,1
10.572,95.228,1
40.012,12.132,0
42.768,53.072,1
19.763,4.5051,0
18.601,86.793,1
71.411,27.962,1
56.927,62.64,0
52.013,76.488,0
7.0868,31.989,0
50.748,87.724,0
11.006,34.246,0
61.215,23.631,1
72.402,53.03,0
11.995,52.314,1
35.002,11.926,0
81.439,44.688,1
16.619,79.202,1
53.504,19.226,1
2.9862,30.497,0
85.422,13.642,1
9.1245,26.249,0
38.248,59.849,1
90.275,16.39,1
86.031,26.593,1
5.992,53.379,1
98.54,4.0193,1
18.119,27.421,0
36.758,79.433,1
56.492,76.34,0
58.172,18.506,1
34.82,90.415,1
59.162,20.861,1
41.599,55.066,1
34.576,70.584,1
63.007,19.996,1
25.756,10.904,0
7.2012,84.29,1
67.556,78.279,0
58.307,64.759,0
69.941,9.5927,1
88.784,57.455,0
19.389,86.57,1
54.33,53.433,0
46.26,93.916,1
57.159,41.149,1
45.234,31.19,0
59.323,80.931,0
30.95,40.663,0
52.998,93.321,0
64.597,69.625,0
26.164,75.342,1
51.378,71.441,0
47.269,77.235,1
30.615,43.105,0
34.217,80.667,1
70.379,43.341,1
22.479,28.945,0
19.571,24.904,0
56.398,81.009,0
5.293,46.551,0
5.7196,75.917,1
88.598,17.402,1
54.721,66.885,0
8.2761,96.473,1
34.845,52.144,1
99.331,39.376,1
8.6953,24.873,0
19.203,99.433,1
25.252,48.141,0
68.957,65.886,0
27.61,6.5347,0
2.3364,4.9296,0
75.376,17.369,1
42.518,70.176,1
65.171,52.789,0
60.081,18.354,1
83.521,39.467,1
21.073,41.236,0
88.784,57.455,0
9.4186,65.831,1
55.819,94.341,0
73.828,9.1822,1
8.8461,93.14,1
37.083,26.898,0
68.161,98.713,0
70.061,94.411,0
71.771,0.16452,1
55.452,59.674,0
28.633,6.3619,0
34.192,72.609,1
43.786,11.366,0
37.499,4.11,0
81.3,6.9193,1
56.145,72.633,0
98.579,13.415,1
60.739,18.683,1
18.098,48.176,0
45.234,31.19,0
56.99,44.363,1
49.785,68.387,1
77.107,59.837,0
36.885,55.416,1
5.0486,66.051,1
30.01,64.92,1
83.295,57.615,0
70.476,98.609,0
79.38,33.342,1
29.44,90.378,1
9.588,15.877,0
74.401,69.561,0
34.903,73.434,1
74.177,78.539,0
90.596,16.564,1
47.545,30.346,0
70.944,99.436,0
20.553,38.895,0
51.995,52.738,0
9.9476,14.645,0
83.678,91.979,0
57.441,63.058,0
43.932,5.1281,0
72.374,16.11,1
43.093,89.961,1
87.718,47.217,1
13.344,84.142,1
65.602,69.545,0
67.294,8.5054,1
94.115,48.459,1
8.3525,63.31,1
49.106,75.596,1
46.329,78.235,1
91.245,43.758,1
1.0386,24.241,0
15.808,73.658,1
93.713,15.695,1
74.421,57.985,0
47.306,92.314,1
63.54,43.243,1
79.313,92.893,0
56.8,39.414,1
14.13,47.484,0
89.013,31.204,1
34.302,61.52,1
81.228,21.315,1
29.234,68.245,1
38.727,33.677,0
84.636,43.561,1
53.076,33.757,1
22.969,99.518,1
34.184,47.795,0
34.42,39.316,0
95.759,45.225,1
60.284,85.077,0
47.623,24.154,0
90.035,59.509,0
70.591,64.167,0
90.104,12.706,1
17.065,84.764,1
39.045,24.387,0
73.166,38.878,1
6.57,20.626,0
74.782,57.707,0
70.691,25.744,1
2.7757,25.49,0
43.561,89.458,1
84.413,45.085,1
86.031,26.593,1
66.461,8.4373,1
0.19584,89.802,1
1.9849,42.899,0
15.383,18.412,0
22.844,20.094,0
21.254,36.632,0
75.765,80.153,0
23.37,27.436,0
11.581,97.614,1
73.907,86.854,0
79.133,21.686,1
87.147,92.289,0
76.147,41.828,1
3.8165,76.384,1
37.344,60.553,1
64.021,63.984,0
93.439,83.951,0
42.894,45.014,0
52.397,52.427,0
14.748,85.332,1
43.308,22.698,0
22.274,15.679,0
77.466,13.097,1
89.696,47.955,1
30.768,74.969,1
93.172,87.276,0
37.618,86.798,1
17.309,91.24,1
42.132,38.211,0
36.021,35.042,0
14.723,7.88,0
57.846,69.125,0
2.3766,11.121,0
5.174,46.074,0
20.932,61.608,1
64.11,88.649,0
69.541,10.136,1
9.8091,63.384,1
7.0478,66.782,1
33.332,89.637,1
40.302,28.017,0
36.546,87.292,1
21.476,83.461,1
39.296,31.195,0
31.008,41.814,0
70.14,6.0911,1
48.7,70.543,1
17.326,33.851,0
26.145,95.867,1
99.353,64.62,0
55.319,0.52487,1
24.011,4.7167,0
1.442,76.595,1
96.201,66.936,0
20.553,38.895,0
85.935,26.999,1
32.561,3.8619,0
44.667,27.261,0
39.648,92.778,1
59.213,58.638,0
28.632,4.9595,0
6.2208,70.234,1
74.732,59.595,0
58.931,96.222,0
39.12,55.895,1
38.781,87.1,1
55.06,60.177,0
83.521,39.467,1
30.751,40.618,0
94.896,25.382,1
46.01,99.992,1
23.02,26.656,0
41.606,13.594,0
92.712,50.523,0
67.276,54.271,0
2.2048,57.674,1
5.4521,75.145,1
44.757,73.815,1
6.2263,94.876,1
94.744,0.76192,1
32.03,44.636,0
90.61,38.151,1
14.711,98.439,1
19.33,90.314,1
94.569,54.692,0
38.693,40.676,0
14.731,26.891,0
96.786,86.019,0
25.825,5.6791,0
90.744,12.851,1
46.001,55.844,1
80.216,74.615,0
97.049,48.872,1
58.251,37.937,1
75.558,93.264,0
23.936,58.693,1
99.698,4.2519,1
35.462,40.886,0
99.873,64.103,0
42.664,91.431,1
72.797,97.153,0
56.806,92.185,0
2.0835,88.798,1
80.881,62.318,0
88.961,38.904,1
30.512,47.17,0
3.9574,24.278,0
72.298,13.689,1
90.503,44.194,1
9.6323,31.678,0
96.529,64.868,0
2.3824,55.429,1
69.367,61.34,0
5.1788,44.321,0
71.455,54.671,0
39.765,51.051,1
84.032,80.711,0
72.546,59.57,0
86.904,70.724,0
51.101,91.417,0
4.8317,86.996,1
81.663,52.126,0
72.657,16.885,1
82.915,20.234,1
26.842,80.204,1
67.969,52.049,0
26.306,62.019,1
45.951,24.833,0
23.194,8.9958,0
49.571,60.237,1
87.544,53.861,0
57.788,6.217,1
60.416,46.511,1
88.881,2.5397,1
85.481,61.874,0
38.724,65.992,1
41.973,47.482,0
64.058,66.142,0
18.94,3.4935,0
37.689,9.0926,0
33.809,51.233,1
10.701,48.869,0
1.4764,63.415,1
22.871,30.32,0
43.583,3.8077,0
38.938,68.854,1
72.298,13.689,1
35.296,63.661,1
55.431,36.345,1
30.94,99.426,1
67.073,74.812,0
55.906,73.979,0
25.68,50.794,1
50.789,31.071,1
75.114,93.816,0
82.385,47.875,1
14.757,44.201,0
56.922,6.6127,1
77.874,52.56,0
28.714,81.812,1
95.896,71.245,0
37.994,51.967,1
89.209,76.282,0
42.362,92.327,1
21.77,19.08,0
16.327,3.0051,0
59.085,30.477,1
60.633,49.252,1
49.443,62.976,1
77.973,40.991,1
22.322,73.576,1
69.492,59.241,0
57.428,68.749,0
4.822,27.614,0
5.1667,73.783,1
54.734,97.731,0
72.65,81.388,0
16.097,88.036,1
1.003,19.29,0
13.236,71.159,1
44.016,91.523,1
23.727,21.897,0
32.6,69.478,1
12.398,51.666,1
91.262,5.0574,1
75.937,8.1134,1
86.548,77.488,0
19.256,29.387,0
22.343,62.409,1
95.383,46.784,1
76.283,8.6936,1
48.853,16.693,0
13.995,59.365,1
91.888,27.068,1
60.174,88.288,0
58.984,13.464,1
60.076,40.314,1
96.847,80.452,0
44.479,33.137,0
44.961,78.673,1
92.953,51.764,0
26.565,54.981,1
45.333,24.771,0
61.286,67.505,0
27.669,72.544,1
75.259,15.327,1
63.622,41.131,1
22.796,24.849,0
90.238,40.431,1
39.286,59.12,1
12.969,98.654,1
89.499,72.748,0
29.429,56.576,1
43.616,17.194,0
7.3286,32.216,0
9.5341,32.01,0
69.287,48.281,1
61.244,21.264,1
64.089,3.2153,1
56.408,61.282,0
15.022,43.835,0
64.472,7.7846,1
45.417,49.838,0
43.398,36.405,0
39.444,8.6564,0
1.4152,5.5016,0
9.588,15.877,0
38.657,33.904,0
72.741,65.471,0
99.602,20.867,1
76.818,88.49,0
92.65,99.529,0
88.961,38.904,1
75.114,93.816,0
85.811,42.605,1
49.653,98.748,1
73.994,82.095,0
67.23,45.84,1
18.924,96.512,1
93.124,76.613,0
29.511,47.634,0
43.789,23.583,0
77.881,53.748,0
59.1,38.543,1
60.14,34.98,1
68.319,6.81,1
45.432,7.9546,0
29.463,53.974,1
33.084,6.5258,0
67.743,72.253,0
58.046,85.924,0
53.996,75.311,0
83.017,78.595,0
64.367,25.428,1
24.283,38.748,0
10.551,50.969,1
64.647,41.953,1
97.374,30.543,1
3.9574,24.278,0
85.626,18.864,1
18.12,34.472,0
20.624,97.293,1
18.534,83.053,1
38.659,70.627,1
54.734,97.731,0
63.981,34.562,1
17.643,36.021,0
17.299,7.4689,0
55.825,3.3832,1
65.598,45.789,1
51.888,81.676,0
73.233,59.745,0
21.339,18.002,0
81.978,73.604,0
4.4998,13.702,0
60.922,30.141,1
75.806,68.766,0
7.4048,7.8694,0
22.637,0.31435,0
72.523,65.24,0
82.242,90.026,0
27.821,66.384,1
0.53548,30.929,0
82.287,73.171,0
17.167,45.726,0
95.057,56.158,0
99.098,96.026,0
2.4071,95.172,1
30.247,89.936,1
60.076,40.314,1
96.429,7.6502,1
58.046,85.924,0
35.283,28.037,0
25.144,66.309,1
99.477,75.428,0
21.739,26.863,0
50.086,95.993,0
47.909,31.141,0
11.046,15.275,0
44.004,23.875,0
46.729,82.232,1
85.774,62.642,0
12.658,62.323,1
46.859,99.787,1
60.987,62.795,0
60.835,67.661,0
11.578,86.894,1
33.113,94.349,1
8.8747,26.394,0
67.294,8.5054,1
0.13339,74.739,1
96.994,58.806,0
0.94468,2.106,0
85.811,42.605,1
21.966,16.975,0
20.731,76.879,1

