@relation D4FNS_R20
@attribute A numeric
@attribute B numeric
@attribute class {0,1}






@data
51.682,50.343,1
67.897,33.632,1
13.053,38.066,1
65.958,61.101,0
20.345,71.412,1
94.228,83.198,0
3.0221,77.056,1
63.458,21.463,1
46.146,63.232,0
20.818,13.133,0
82.942,26.16,1
70.085,6.0055,1
41.058,6.845,0
0.5774,45.743,1
46.823,8.8546,0
44.16,94.616,0
36.966,52.289,1
21.466,31.919,0
97.848,50.864,1
94.203,71.627,0
83.695,72.883,0
15.372,65.315,1
93.411,57.527,1
43.712,18.838,0
34.345,93.238,0
48.57,46.112,0
25.656,66.128,1
93.61,33.568,1
82.796,74.369,0
88.206,56.363,1
18.193,17.919,0
8.7312,69.412,1
25.236,93.982,1
23.904,97.395,1
71.229,98.458,0
56.599,75.899,0
31.617,0.59516,0
46.599,65.136,0
76.085,15.361,1
56.95,68.04,0
67.218,28.547,1
44.726,40.515,0
88.772,72.265,0
39.54,42.745,0
83.006,48.354,1
22.562,47.698,1
76.23,35.364,1
2.4211,10.068,0
17.047,68.838,1
17.536,57.168,1
46.54,76.272,0
30.076,48.156,1
83.737,20.163,1
6.9544,88.254,1
60.011,71.324,0
27.015,21.516,0
74.217,84.393,0
61.553,88.352,0
96.179,92.064,0
33.729,37.06,0
56.947,37.418,1
12.71,9.4025,0
35.674,51.434,1
18.724,50.968,1
24.078,41.223,1
24.602,87.962,1
8.7312,69.412,1
26.864,37.953,0
46.58,40.782,0
4.6857,80.275,1
85.343,61.82,1
40.037,10.926,0
66.791,57.719,0
19.957,81.384,1
92.054,28.346,1
25.902,61.276,1
15.256,93.754,1
65.936,72.013,0
42.169,56.111,1
49.647,7.6467,0
71.764,92.881,0
48.025,73.362,0
51.735,1.9738,0
97.574,68.331,0
81.973,15.678,1
48.956,5.0413,0
92.954,85.376,0
72.865,61.618,0
44.239,5.4384,0
30.3,33.616,0
29.437,46.958,1
88.919,13.211,1
65.786,76.785,0
42.147,54.672,1
0.95795,73.98,1
29.753,58.556,1
45.928,71.72,0
84.102,73.346,0
66.509,7.3225,1
64.261,28.569,1
31.09,98.235,1
17.875,40.706,1
53.044,23.864,0
66.788,54.497,1
96.2,65.923,1
64.671,96.477,0
40.987,87.46,0
1.9827,57.055,1
8.2285,4.39,0
60.427,32.418,1
13.718,88.853,1
52.923,72.441,0
63.446,94.523,0
12.294,54.014,1
35.067,19.855,0
71.005,50.848,1
52.336,21.926,0
42.148,74.511,0
47.781,5.1141,0
69.151,55.968,1
13.076,65.128,1
68.534,24.387,1
41.369,56.815,1
88.959,74.11,0
31.372,4.6052,0
38.431,7.5012,0
79.633,55.345,1
13.018,25.58,0
6.3236,97.171,1
32.289,65.5,1
67.066,58.598,0
85.39,83.744,0
84.989,28.011,1
10.263,28.67,0
59.858,48.113,1
5.9058,16.753,0
19.747,0.21705,0
3.2798,42.009,1
61.556,17.981,0
5.8499,23.604,0
77.801,37.639,1
76.548,11.367,1
66.046,69.47,0
87.939,41.341,1
47.225,83.227,0
7.2257,26.498,0
67.365,51.784,1
51.185,56.517,0
60.104,89.537,0
70.337,28.008,1
41.31,19.676,0
19.314,81.501,1
66.171,58.063,0
66.845,44.006,1
29.89,63.178,1
19.253,32.249,0
72.29,43.296,1
50.794,94.172,0
99.669,31.065,1
60.092,85.342,0
15.55,10.092,0
33.952,27.4,0
43.393,34.856,0
16.798,11.141,0
66.743,55.264,1
72.291,94.832,0
1.6584,66.664,1
9.2825,96.884,1
32.432,82.11,1
44.812,98.823,0
38.566,30.875,0
44.147,6.7705,0
8.6408,17.696,0
21.587,17.112,0
62.952,39.575,1
89.752,85.637,0
90.97,61.768,1
11.742,25.673,0
28.171,20.122,0
97.86,83.235,0
81.154,76.447,0
23.711,4.124,0
93.235,28.604,1
26.411,63.574,1
27.801,58.379,1
29.16,27.478,0
20.46,82.8,1
33.869,10.828,0
4.2047,30.354,0
1.337,63.256,1
34.815,25.563,0
8.7312,69.412,1
46.555,71.318,0
9.5369,74.423,1
26.059,67.183,1
30.724,89.569,1
80.553,48.06,1
95.906,97.995,0
60.628,21.369,1
92.078,29.931,1
25.976,12.799,0
15.524,42.446,1
94.897,2.1882,1
92.9,54.288,1
4.214,61.913,1
85.581,69.13,0
30.518,21.018,0
1.2093,82.034,1
0.28576,20.622,0
45.85,95.427,0
39.008,76.67,1
70.407,89.789,0
31.975,30.235,0
29.719,7.8358,0
43.067,40.905,0
17.708,53.79,1
60.674,14.912,0
30.157,55.88,1
26.987,61.615,1
94.008,6.2054,1
50.135,29.369,0
3.6593,5.6513,0
38.184,6.4378,0
58.574,9.9629,0
88.326,85.217,0
0.25412,33.204,1
39.017,34.633,0
61.425,78.079,0
17.947,29.858,0
79.69,58.772,1
15.312,11.949,0
33.473,37.104,0
58.951,50.062,1
98.048,4.5822,1
11.614,72.522,1
24.832,23.656,0
66.062,72.305,0
99.542,60.508,1
57.46,32.877,1
56.982,62.492,0
17.54,29.112,0
36.43,19.301,0
48.57,46.112,0
71.423,42.176,1
65.823,46.319,1
9.5287,24.861,0
67.112,12.641,1
44.929,86.941,0
33.244,1.6966,0
73.25,90.492,0
6.5237,24.586,0
41.037,71.615,1
60.781,47.959,1
44.439,57.249,1
60.078,90.575,0
36.624,73.633,1
16.262,52.229,1
20.46,82.8,1
18.323,38.038,0
16.001,18.702,0
46.588,67.91,0
31.209,71.899,1
66.039,99.393,0
89.836,58.102,1
5.7472,21.683,0
19.873,37.807,0
18.158,13.898,0
96.245,64.604,1
17.41,14.002,0
62.515,14.272,0
13.868,36.665,0
97.409,75.257,0
67.699,82.801,0
31.349,20.808,0
91.048,27.891,1
21.979,91.601,1
73.358,96.533,0
87.555,11.151,1
21.466,31.919,0
50.987,64.698,0
42.227,88.39,0
57.729,60.272,0
73.054,5.0571,1
77.878,66.834,0
70.316,89.625,0
38.181,73.494,1
56.838,90.52,0
65.392,15.816,1
0.51263,68.3,1
32.43,33.266,0
53.215,45.592,1
17.799,1.7031,0
2.0417,6.8923,0
75.847,85.948,0
36.979,92.872,0
6.0436,86.827,1
33.629,50.05,1
86.653,93.14,0
13.891,12.253,0
1.2093,82.034,1
83.705,24.919,1
18.413,21.827,0
34.157,69.491,1
80.721,88.81,0
83.573,27.901,1
4.1979,77.769,1
67.512,13.639,1
20.28,38.87,0
16.502,63.351,1
98.346,9.1051,1
94.804,88.975,0
26.82,80.25,1
53.607,74.332,0
91.34,44.196,1
28.88,9.109,0
20.798,97.419,1
82.319,19.295,1
48.089,1.7922,0
51.267,61.287,0
93.37,58.584,1
72.773,50.923,1
10.802,76.792,1
91.12,74.332,0
24.605,80.436,1
22.033,10.121,0
44.957,36.211,0
33.883,44.911,1
94.127,20.217,1
7.1363,13.336,0
67.522,3.3482,1
1.2141,51.167,1
19.983,3.0249,0
82.33,45.489,1
18.343,65.03,1
75.522,17.784,1
29.69,16.554,0
68.019,98.567,0
82.16,45.629,1
26.536,43.249,1
52.98,32.708,0
24.542,45.112,1
29.668,78.385,1
48.241,49.688,1
17.762,60.342,1
84.521,48.663,1
21.118,10.216,0
5.4109,25.133,0
3.2433,79.791,1
13.144,38.513,1
88.751,76.672,0
48.527,64.136,0
58.891,63.29,0
30.661,69.529,1
2.5556,65.999,1
11.565,28.229,0
71.174,89.833,0
79.633,55.345,1
61.874,45.671,1
30.319,26.838,0
12.097,1.6703,0
19.039,29.608,0
31.3,19.953,0
55.985,88.334,0
0.61217,16.956,0
75.306,58.554,1
48.369,41.959,0
95.604,84.093,0
69.153,50.325,1
19.849,27.564,0
92.916,62.554,1
38.879,13.802,0
99.378,7.7957,1
57.969,9.1999,0
29.3,71.429,1
9.537,37.165,1
26.673,28.357,0
93.733,51.177,1
66.732,53.972,1
29.969,67.711,1
12.566,72.216,1
6.1226,16.488,0
51.303,66.043,0
25.409,61.829,1
49.725,1.579,0
97.008,46.389,1
21.587,17.112,0
15.851,18.407,0
11.196,35.652,0
1.1406,79.728,1
30.885,76.433,1
3.3549,28.422,0
7.8421,38.712,1
98.149,15.908,1
21.114,25.738,0
8.932,75.363,1
50.617,27.535,0
17.774,36.808,0
9.6162,0.30968,0
72.44,26.184,1
30.644,25.711,0
52.786,30.433,0
89.165,83.902,0
24.791,69.421,1
64.467,45.633,1
76.041,9.0652,1
89.105,81.85,0
89.305,43.454,1
15.106,75.803,1
98.289,26.377,1
24.029,35.049,0
5.7472,21.683,0
76.346,48.516,1
49.404,65.456,0
48.509,42.228,0
53.152,1.8525,0
11.322,43.335,1
31.989,75.168,1
52.75,66.702,0
99.559,90.141,0
27.787,61.521,1
86.931,97.257,0
79.775,93.184,0
39.591,27.261,0
87.261,58.744,1
37.067,44.57,0
45.917,50.588,1
26.883,42.43,1
99.661,69.477,0
0.61217,16.956,0
11.35,5.1289,0
83.746,8.3135,1
62.948,3.2344,0
69.604,30.809,1
11.734,21.633,0
28.386,82.39,1
9.8392,90.993,1
83.02,45.381,1
81.337,48.453,1
74.16,4.3682,1
53.928,4.9379,0
56.937,89.83,0
68.585,43.087,1
27.752,63.106,1
44.775,7.6794,0
23.284,32.298,0
34.97,8.1369,0
31.708,32.952,0
17.553,77.062,1
81.467,20.921,1
18.952,76.054,1
33.744,74.326,1
94.088,11.685,1
67.345,30.246,1
91.487,80.302,0
99.527,92.35,0
18.915,14.651,0
49.414,82.337,0
8.2285,4.39,0
56.252,12.885,0
58.898,17.382,0
13.076,65.128,1
59.899,53.764,0
59.038,32.663,1
19.016,21.139,0
50.506,34.018,0
20.843,87.251,1
3.8034,40.76,1
99.638,39.253,1
36.83,59.85,1
72.241,94.241,0
14.26,53.708,1
95.441,40.943,1
25.971,19.3,0
0.56965,57.598,1
88.082,79.409,0
54.31,43.699,1
13.799,44.229,1
9.1882,10.52,0
77.702,67.06,0
42.937,44.587,0
87.145,5.67,1
67.614,83.111,0
79.026,81.949,0
5.4167,94.05,1
41.984,68.369,1
52.873,39.516,0
73.922,34.02,1
10.099,18.575,0
86.096,19.151,1
15.668,29.73,0
76.799,4.0965,1
68.234,29.061,1
60.268,26.994,1
23.849,97.308,1
25.635,32.743,0
54.372,69.127,0
49.834,32.189,0
68.549,46.8,1
1.0555,88.079,1
88.501,79.364,0
75.594,59.866,0
83.373,37.212,1
77.12,59.712,1
28.971,92.084,1
46.823,8.8546,0
19.165,37.468,0
51.481,59.321,0
68.71,79.565,0
90.505,34.392,1
89.136,33.718,1
52.242,59.899,0
37.456,62.53,1
58.67,41.025,1
56.757,73.944,0
29.067,60.288,1
84.989,3.354,1
92.957,35.972,1
21.191,62.865,1
96.245,64.604,1
73.623,33.756,1
46.148,88.215,0
42.198,77.259,0
1.337,63.256,1
65.731,75.99,0
11.999,11.614,0
80.208,14.883,1
48.681,75.418,0
30.328,72.784,1
14.711,19.322,0
2.8395,65.196,1
3.0601,86.319,1
48.159,12.481,0
25.247,77.13,1
89.559,43.811,1
18.408,89.746,1
9.389,58.895,1
70.048,48.943,1
0.92031,44.61,1
94.424,47.071,1
56.1,82.464,0
37.933,49.001,1
39.853,59.285,1
93.756,15.306,1
56.939,64.331,0
97.848,50.864,1
7.5745,24.716,0
74.918,2.0579,1
62.624,60.692,0
53.04,67.682,0
72.865,61.618,0
10.709,48.812,1
11.289,23.385,0
56.956,89.376,0
48.931,9.0974,0
28.635,34.811,0
0.08955,43.387,1
12.462,12.406,0
33.621,96.365,0
62.92,68.404,0
91.969,63.909,1
17.848,98.506,1
37.067,44.57,0
51.537,25.088,0
20.378,93.343,1
59.746,44.127,1
21.485,88.28,1
48.044,5.1347,0
2.8395,65.196,1
9.8266,66.131,1
15.998,59.423,1
8.233,54.204,1
14.054,63.656,1
0.29889,21.233,0
16.469,85.929,1
9.7911,60.538,1
62.614,72.549,0
63.984,9.5014,0
16.846,95.88,1
5.1133,72.739,1
89.921,29.286,1
31.792,80.503,1
35.067,19.855,0
97.398,18.498,1
94.246,28.396,1
55.923,55.759,0
40.023,47.486,1
94.083,99.762,0
38.178,40.471,0
18.161,13.405,0
52.448,73.543,0
59.858,48.113,1
41.151,79.45,0
1.499,98.193,1
36.605,28.441,0
81.837,10.169,1
85.674,47.868,1
61.225,15.062,0
58.922,66.402,0
74.38,21.649,1
9.5146,20.752,0
48.902,12.613,0
3.7212,85.537,1
86.2,14.38,1
43.169,82.406,0
60.226,98.466,0
43.067,40.905,0
65.163,19.296,1
14.889,39.311,1
5.217,52.783,1
77.692,64.074,0
9.8103,28.773,0
62.571,39.719,1
91.259,72.166,0
18.385,98.551,1
55.43,77.939,0
1.8763,92.8,1
84.73,48.938,1
86.782,97.549,0
87.479,9.2716,1
59.231,5.2248,0
23.812,6.9553,0
12.673,24.506,0
63.881,87.132,0
18.492,95.367,1
24.791,69.421,1
15.19,89.92,1
46.204,36.872,0
86.43,90.713,0
35.825,50.602,1
38.647,75.326,1
87.488,10.614,1
59.68,87.154,0
12.245,77.891,1
28.618,35.287,0
99.666,44.261,1
68.081,8.6879,1
15.33,29.069,0
88.082,79.409,0
99.618,48.679,1
11.565,28.229,0
69.999,60.5,0
99.957,4.9165,1
97.396,32.561,1
97.471,31.368,1
52.331,69.917,0
99.037,77.752,0
44.183,57.729,1
29.847,11.817,0
2.4501,26.604,0
24.646,19.392,0
50.929,14.004,0
29.901,46.338,1
10.501,38.308,1
87.803,19.053,1
47.484,26.841,0
36.245,31.069,0
8.1648,85.797,1
86.802,59.925,1
31.648,38.205,0
12.066,25.157,0
75.289,48.009,1
60.522,13.949,0
49.05,10.983,0
24.95,89.319,1
63.642,63.802,0
76.995,92.138,0
12.562,67.293,1
60.971,50.278,1
52.065,77.392,0
78.026,15.279,1
12.431,83.783,1
12.613,54.204,1
15.875,79.166,1
29.668,78.385,1
35.521,18.187,0
77.348,51.255,1
35.229,89.456,1
75.848,85.377,0
37.801,82.211,1
75.713,66.807,0
33.873,76.852,1
69.744,9.9143,1
4.0993,32.558,0
41.27,8.3117,0
95.256,74.187,0
69.93,17.642,1
49.502,59.092,0
7.1724,71.402,1
54.241,24.697,0
72.195,36.292,1
5.618,24.544,0
37.296,55.276,1
37.518,34.489,0
79.188,23.5,1
68.413,71.143,0
36.686,3.9518,0
34.739,36.733,0
52.875,20.516,0
2.3365,94.489,1
75.109,4.9116,1
47.657,86.468,0
29.601,81.114,1
19.016,21.139,0
83.046,50.782,1
17.701,66.646,1
31.231,87.561,1
11.057,98.809,1
37.055,40.424,0
56.127,14.071,0
45.139,8.1676,0
45.967,17.182,0
3.3152,29.266,0
65.402,83.935,0
41.748,68.853,1
83.47,62.775,0
57.24,36.197,1
75.522,17.784,1
2.3025,76.064,1
52.98,32.708,0
81.129,15.302,1
41.748,68.853,1
42.435,14.161,0
73.284,55.102,1
13.076,65.128,1
42.139,9.5136,0
50.317,47.96,0
95.847,48.824,1
83.841,56.37,1
77.795,16.559,1
88.524,89.638,0
22.282,62.993,1
18.17,20.866,0
50.821,59.035,0
79.81,35.321,1
84.317,20.704,1
80.928,42.343,1
85.39,83.744,0
74.058,32.228,1
64.258,27.582,1
52.609,53.11,0
47.225,83.227,0
37.455,51.117,1
31.422,24.504,0
87.122,25.272,1
58.991,5.584,0
5.9721,47.929,1
70.599,36.96,1
59.669,36.005,1
16.077,61.211,1
85.286,19.697,1
85.822,15.028,1
32.086,98.07,1
97.282,73.809,0
4.7588,92.802,1
47.543,4.5996,0
35.482,53.084,1
33.766,51.102,1
75.01,23.994,1
72.515,89.154,0
70.033,86.777,0
68.585,43.087,1
95.823,16.017,1
41.205,45.299,0
89.929,29.191,1
56.463,79.233,0
37.224,11.094,0
68.54,8.31,1
44.377,17.404,0
60.117,30.699,1
68.495,44.977,1
93.123,32.276,1
68.94,80.804,0
9.015,45.253,1
15.453,61.181,1
29.23,64.107,1
15.872,90.996,1
21.916,94.547,1
81.147,66.054,0
73.869,20.396,1
15.86,46.715,1
18.878,32.502,0
99.378,7.7957,1
7.2257,26.498,0
53.062,12.702,0
68.611,21.852,1
88.751,76.672,0
5.602,8.1746,0
86.48,43.131,1
7.5745,24.716,0
84.871,100,0
27.103,22.013,0
71.95,67.911,0
94.557,58.537,1
94.21,1.7436,1
44.087,64.808,1
86.22,80.612,0
51.135,52.14,0
26.1,66.418,1
28.64,8.4937,0
88.207,67.553,0
85.878,11.404,1
82.963,18.854,1
69.415,53.199,1
38.065,35.413,0
70.035,25.73,1
14.939,82.469,1
67.601,51.976,1
45.22,13.969,0
90.022,58.385,1
14.178,42.676,1
8.5149,46.523,1
70.842,88.167,0
71.721,47.246,1
25.908,25.917,0
4.4719,54.904,1
54.567,74.276,0
1.4638,18.173,0
41.501,46.983,1
51.285,37.316,0
31.989,75.168,1
7.7784,40.649,1
80.058,37.313,1
29.437,46.958,1
18.674,21.361,0
27.103,22.013,0
25.698,75.001,1
62.089,79.203,0
48.442,42.699,0
33.158,63.93,1
34.88,84.583,1
37.949,24.917,0
44.024,15.725,0
23.133,32.012,0
46.478,79.57,0
68.938,90.402,0
8.2285,4.39,0
93.411,57.527,1
35.24,44.003,0
93.633,34.68,1
88.757,0.01051,1
83.419,61.987,1
98.831,66.738,1
44.16,94.616,0
1.0588,59.228,1
93.625,31.831,1
83.953,45.734,1
34.5,55.586,1
15.754,92.783,1
49.817,93.576,0
2.9197,62.991,1
65.173,95.726,0
63.155,87.64,0
94.986,66.18,1
68.235,19.256,1
63.927,97.923,0
35.063,41.126,0
33.322,62.22,1
52.216,8.2571,0
5.6462,66.396,1
18.277,49.575,1
40.717,88.77,0
9.3972,52.477,1
44.735,36.115,0
27.214,2.2091,0
36.43,19.301,0
17.295,4.0072,0
88.808,20.17,1
90.268,55.957,1
81.872,24.286,1
77.636,80.825,0
21.75,82.022,1
72.319,96.167,0
63.458,92.996,0
25.146,14.565,0
6.6787,98.111,1
93.052,8.3201,1
4.7114,52.678,1
43.784,63.189,1
99.799,44.865,1
34.773,6.1726,0
95.419,92.72,0
41.267,18.706,0
88.315,31.433,1
58.582,76.976,0
98.898,11.208,1
91.044,85.492,0
23.824,27.714,0
60.711,85.608,0
5.6487,12.624,0
50.329,74.079,0
98.149,15.908,1
1.8592,96.596,1
38.116,74.652,1
23.824,27.714,0
53.867,84.548,0
22.338,69.763,1
3.915,51.083,1
61.113,72,0
69.7,87.342,0
90.382,25.678,1
